"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_2.bam","TPM","log_normalized","ID","proteinID"
"6735","PP4_20500","AP013070.1",2323457,2324515,"+",1059,0,0,0,"PP4_20500","BAN53903.1"
"6736","PP4_20510","AP013070.1",2324743,2325093,"-",351,0,0,0,"PP4_20510","BAN53904.1"
"6737","PP4_20520","AP013070.1",2325106,2326482,"-",1377,0,0,0,"PP4_20520","BAN53905.1"
"6738","PP4_20530","AP013070.1",2326705,2327487,"-",783,0,0,0,"proC","BAN53906.1"
"6739","PP4_20540","AP013070.1",2327500,2328819,"-",1320,2,0.03147252120401,0.0447053878256984,"PP4_20540","BAN53907.1"
"6740","PP4_20550","AP013070.1",2328985,2329611,"+",627,150,4.96934545326474,2.57757274671628,"PP4_20550","BAN53908.1"
"6741","PP4_20560","AP013070.1",2329722,2330822,"-",1101,41,0.7735208208724,0.826616267399143,"PP4_20560","BAN53909.1"
"6742","PP4_20570","AP013070.1",2330832,2332019,"-",1188,24,0.419633616053467,0.505518642049836,"PP4_20570","BAN53910.1"
"6743","PP4_20580","AP013070.1",2332029,2332589,"-",561,2,0.0740529910682589,0.103065174017398,"PP4_20580","BAN53911.1"
"6744","PP4_20590","AP013070.1",2332840,2333430,"-",591,0,0,0,"PP4_20590","BAN53912.1"
"6745","PP4_20600","AP013070.1",2333515,2334264,"+",750,0,0,0,"PP4_20600","BAN53913.1"
"6746","PP4_20610","AP013070.1",2334257,2335012,"+",756,0,0,0,"PP4_20610","BAN53914.1"
"6747","PP4_20620","AP013070.1",2335208,2337283,"+",2076,0,0,0,"hyuA","BAN53915.1"
"6748","PP4_20630","AP013070.1",2337307,2338971,"+",1665,0,0,0,"hyuB","BAN53916.1"
"6749","PP4_20640","AP013070.1",2338975,2340177,"+",1203,0,0,0,"aspB","BAN53917.1"
"6750","PP4_20650","AP013070.1",2340203,2341015,"+",813,0,0,0,"udh","BAN53918.1"
"6751","PP4_20660","AP013070.1",2341152,2342348,"+",1197,0,0,0,"PP4_20660","BAN53919.1"
"6752","PP4_20670","AP013070.1",2342374,2344059,"+",1686,0,0,0,"PP4_20670","BAN53920.1"
"6753","PP4_20680","AP013070.1",2344121,2345569,"+",1449,0,0,0,"gabD","BAN53921.1"
"6754","PP4_20690","AP013070.1",2345762,2346487,"-",726,0,0,0,"PP4_20690","BAN53922.1"
"6755","PP4_20700","AP013070.1",2346818,2347966,"+",1149,0,0,0,"livK","BAN53923.1"
"6756","PP4_20710","AP013070.1",2348097,2349035,"+",939,6,0.132727565461001,0.179800917451456,"PP4_20710","BAN53924.1"
"6757","PP4_20720","AP013070.1",2349046,2350293,"+",1248,0,0,0,"PP4_20720","BAN53925.1"
"6758","PP4_20730","AP013070.1",2350290,2351063,"+",774,0,0,0,"livG","BAN53926.1"
"6759","PP4_20740","AP013070.1",2351060,2351776,"+",717,0,0,0,"livF","BAN53927.1"
"6760","PP4_20750","AP013070.1",2352011,2353906,"-",1896,63,0.690204341594271,0.757197675373451,"mrdA","BAN53928.1"
"6761","PP4_20760","AP013070.1",2354470,2355801,"+",1332,34,0.530212744608097,0.613732243933772,"PP4_20760","BAN53929.1"
"6762","PP4_20770","AP013070.1",2355798,2356694,"-",897,0,0,0,"salR","BAN53930.1"
"6763","PP4_20780","AP013070.1",2356812,2358398,"+",1587,2,0.0261775223625036,0.0372803298513762,"mdlC","BAN53931.1"
"6764","PP4_20790","AP013070.1",2358454,2359794,"+",1341,0,0,0,"benK","BAN53932.1"
"6765","PP4_20800","AP013070.1",2359809,2361284,"+",1476,4,0.0562923143486359,0.0790091359303717,"yfmT","BAN53933.1"
"6766","PP4_20810","AP013070.1",2361404,2362657,"+",1254,110,1.82209333286374,1.49676570183774,"opdF","BAN53934.1"
"6767","PP4_20820","AP013070.1",2363025,2363978,"+",954,0,0,0,"PP4_20820","BAN53935.1"
"6768","PP4_20830","AP013070.1",2364259,2364972,"+",714,198,5.76026480523814,2.75707975918815,"vanR","BAN53936.1"
"6769","PP4_20840","AP013070.1",2364979,2365929,"-",951,51,1.11394854229966,1.07994025908927,"vanB","BAN53937.1"
"6770","PP4_20850","AP013070.1",2365942,2367009,"-",1068,27,0.525131393123089,0.608933539096086,"vanA","BAN53938.1"
"6771","PP4_20860","AP013070.1",2367620,2368384,"+",765,0,0,0,"PP4_20860","BAN53939.1"
"6772","PP4_20870","AP013070.1",2368508,2369173,"+",666,61,1.90252808359376,1.53731002604534,"PP4_20870","BAN53940.1"
"6773","PP4_20880","AP013070.1",2369173,2371626,"+",2454,61,0.516334027576791,0.600587594436899,"PP4_20880","BAN53941.1"
"6774","PP4_20890","AP013070.1",2371616,2372671,"+",1056,61,1.19988987090288,1.13743130253215,"PP4_20890","BAN53942.1"
"6775","PP4_20900","AP013070.1",2372883,2373629,"-",747,34,0.945439592795161,0.960096184357101,"PP4_20900","BAN53943.1"
"6776","PP4_20910","AP013070.1",2373732,2374376,"+",645,263,8.46976779936754,3.24332905095153,"PP4_20910","BAN53944.1"
"6777","PP4_20920","AP013070.1",2374450,2375166,"+",717,106,3.0708752907009,2.02533902588883,"PP4_20920","BAN53945.1"
"6778","PP4_20930","AP013070.1",2375163,2375948,"+",786,25,0.660682697030745,0.731776447081081,"PP4_20930","BAN53946.1"
"6779","PP4_20940","AP013070.1",2375945,2378197,"+",2253,46,0.424103747782399,0.51005425231483,"PP4_20940","BAN53947.1"
"6780","PP4_20950","AP013070.1",2378394,2379800,"+",1407,18,0.265738132127675,0.339978957247276,"PP4_20950","BAN53948.1"
"6781","PP4_20960","AP013070.1",2380042,2380836,"+",795,19,0.496434485406649,0.581529118362967,"PP4_20960","BAN53949.1"
"6782","PP4_20970","AP013070.1",2380869,2382029,"+",1161,16,0.286261691571358,0.363184190662769,"PP4_20970","BAN53950.1"
"6783","PP4_20980","AP013070.1",2382047,2384164,"+",2118,52,0.509979663702372,0.594529119568033,"PP4_20980","BAN53951.1"
"6784","PP4_20990","AP013070.1",2384157,2385764,"+",1608,507,6.54933771473,2.91635008581729,"PP4_20990","BAN53952.1"
"6785","PP4_21000","AP013070.1",2385799,2387028,"+",1230,2534,42.793417367833,5.45264212808187,"alr","BAN53953.1"
"6786","PP4_21010","AP013070.1",2387053,2388243,"+",1191,1902,33.1721959007707,5.0947510530251,"aspC","BAN53954.1"
"6787","PP4_21020","AP013070.1",2388236,2389648,"+",1413,0,0,0,"PP4_21020","BAN53955.1"
"6788","PP4_21030","AP013070.1",2389692,2390393,"+",702,1064,31.4832810403191,5.02162545713732,"PP4_21030","BAN53956.1"
"6789","PP4_21040","AP013070.1",2390630,2391733,"+",1104,87,1.6369131952303,1.39885007978343,"PP4_21040","BAN53957.1"
"6790","PP4_21050","AP013070.1",2391767,2393179,"+",1413,46,0.676224871729473,0.745215704864721,"PP4_21050","BAN53958.1"
"6791","PP4_21060","AP013070.1",2393176,2394066,"+",891,156,3.63682467246338,2.21313717658311,"PP4_21060","BAN53959.1"
"6792","PP4_21070","AP013070.1",2394143,2395222,"-",1080,2,0.0384664148049012,0.0544545585244731,"PP4_21070","BAN53960.1"
"6793","PP4_21080","AP013070.1",2395448,2396419,"-",972,0,0,0,"yeaX","BAN53961.1"
"6794","PP4_21090","AP013070.1",2396498,2397619,"-",1122,0,0,0,"yeaW","BAN53962.1"
"6795","PP4_21100","AP013070.1",2397740,2399338,"-",1599,0,0,0,"yeaV","BAN53963.1"
"6796","PP4_21110","AP013070.1",2399533,2400624,"-",1092,0,0,0,"dmlA","BAN53964.1"
"6797","PP4_21120","AP013070.1",2400722,2401633,"+",912,0,0,0,"dmlR","BAN53965.1"
"6798","PP4_21130","AP013070.1",2401675,2402157,"-",483,0,0,0,"PP4_21130","BAN53966.1"
"6799","PP4_21140","AP013070.1",2402263,2403312,"+",1050,0,0,0,"aphA","BAN53967.1"
"6800","PP4_21150","AP013070.1",2403400,2404803,"+",1404,0,0,0,"cycA","BAN53968.1"
"6801","PP4_21160","AP013070.1",2404930,2405802,"-",873,75,1.78452439816552,1.47743093366857,"catR","BAN53969.1"
"6802","PP4_21170","AP013070.1",2405938,2407059,"+",1122,33,0.610937176313136,0.687900232598935,"catB","BAN53970.1"
"6803","PP4_21180","AP013070.1",2407081,2407371,"+",291,16,1.14209561482593,1.09902287782698,"catC","BAN53971.1"
"6804","PP4_21190","AP013070.1",2407415,2408350,"+",936,41,0.909878657885162,0.93348098107342,"catA","BAN53972.1"
"6805","PP4_21200","AP013070.1",2408535,2409029,"+",495,34,1.42675429458179,1.27902804506385,"PP4_21200","BAN53973.1"
"6806","PP4_21210","AP013070.1",2409193,2411289,"+",2097,197,1.95138636478082,1.56139279575018,"PP4_21210","BAN53974.1"
"6807","PP4_21220","AP013070.1",2411463,2412287,"-",825,79,1.98906334009344,1.57969346893654,"PP4_21220","BAN53975.1"
"6808","PP4_21230","AP013070.1",2412534,2413412,"+",879,169,3.99368033571704,2.3201034718796,"PP4_21230","BAN53976.1"
"6809","PP4_21240","AP013070.1",2413421,2414323,"-",903,756,17.39039776296,4.20088077879403,"PP4_21240","BAN53977.1"
"6810","PP4_21250","AP013070.1",2414629,2416884,"+",2256,10203,93.9429646885548,6.56898919494643,"katG","BAN53978.1"
"6811","PP4_21260","AP013070.1",2417140,2418351,"+",1212,142,2.43366723369622,1.7797502304995,"PP4_21260","BAN53979.1"
"6812","PP4_21270","AP013070.1",2418533,2419867,"+",1335,39,0.606818498720014,0.684206975817651,"PP4_21270","BAN53980.1"
"6813","PP4_21280","AP013070.1",2419935,2420942,"-",1008,385,7.93369805351087,3.15925749439223,"PP4_21280","BAN53981.1"
"6814","PP4_21290","AP013070.1",2421123,2422451,"+",1329,502,7.8461066405663,3.14504263415255,"pssA","BAN53982.1"
"6815","PP4_21300","AP013070.1",2422500,2423465,"-",966,0,0,0,"PP4_21300","BAN53983.1"
"6816","PP4_21310","AP013070.1",2423567,2424496,"+",930,0,0,0,"PP4_21310","BAN53984.1"
"6817","PP4_21320","AP013070.1",2424662,2425807,"+",1146,718,13.014134684255,3.80881076146436,"PP4_21320","BAN53985.1"
"6818","PP4_21330","AP013070.1",2425965,2427338,"-",1374,1906,28.8145362254705,4.89794399024687,"PP4_21330","BAN53986.1"
"6819","PP4_21340","AP013070.1",2427532,2428593,"-",1062,148,2.89476070735188,1.9615346923635,"PP4_21340","BAN53987.1"
"6820","PP4_21350","AP013070.1",2428705,2429592,"+",888,26,0.608185207050464,0.685433564419037,"PP4_21350","BAN53988.1"
"6821","PP4_21360","AP013070.1",2429635,2430834,"-",1200,0,0,0,"pncB","BAN53989.1"
"6822","PP4_21370","AP013070.1",2430831,2431481,"-",651,2,0.063815250367578,0.089247624033145,"pncA","BAN53990.1"
"6823","PP4_21380","AP013070.1",2431620,2432324,"+",705,0,0,0,"nrtR","BAN53991.1"
"6824","PP4_21390","AP013070.1",2432361,2432750,"-",390,0,0,0,"PP4_21390","BAN53992.1"
"6825","PP4_21400","AP013070.1",2433161,2434561,"+",1401,0,0,0,"PP4_21400","BAN53993.1"
"6826","PP4_21410","AP013070.1",2434969,2436432,"+",1464,0,0,0,"PP4_21410","BAN53994.1"
"6827","PP4_21420","AP013070.1",2436657,2438015,"+",1359,0,0,0,"oprB3","BAN53995.1"
"6828","PP4_21430","AP013070.1",2438159,2438464,"-",306,0,0,0,"PP4_21430","BAN53996.1"
"6829","PP4_21440","AP013070.1",2438526,2439398,"-",873,0,0,0,"PP4_21440","BAN53997.1"
"6830","PP4_21450","AP013070.1",2439556,2440470,"+",915,0,0,0,"PP4_21450","BAN53998.1"
"6831","PP4_21460","AP013070.1",2440529,2441599,"-",1071,0,0,0,"macA","BAN53999.1"
"6832","PP4_21470","AP013070.1",2441669,2442052,"-",384,0,0,0,"PP4_21470","BAN54000.1"
"6833","PP4_21480","AP013070.1",2442158,2443072,"-",915,0,0,0,"PP4_21480","BAN54001.1"
"6834","PP4_21490","AP013070.1",2443391,2444257,"+",867,0,0,0,"PP4_21490","BAN54002.1"
"6835","PP4_21500","AP013070.1",2444301,2445296,"+",996,0,0,0,"idhA","BAN54003.1"
"6836","PP4_21510","AP013070.1",2445348,2446433,"+",1086,0,0,0,"PP4_21510","BAN54004.1"
"6837","PP4_21520","AP013070.1",2446629,2447594,"+",966,0,0,0,"PP4_21520","BAN54005.1"
"6838","PP4_21530","AP013070.1",2447654,2449189,"+",1536,0,0,0,"PP4_21530","BAN54006.1"
"6839","PP4_21540","AP013070.1",2449186,2450376,"+",1191,0,0,0,"PP4_21540","BAN54007.1"
"6840","PP4_21550","AP013070.1",2450461,2451333,"-",873,0,0,0,"PP4_21550","BAN54008.1"
"6841","PP4_21560","AP013070.1",2452081,2452572,"+",492,0,0,0,"PP4_21560","BAN54009.1"
"6842","PP4_21570","AP013070.1",2452911,2455319,"+",2409,0,0,0,"quiA","BAN54010.1"
"6843","PP4_21580","AP013070.1",2455762,2457135,"-",1374,0,0,0,"PP4_21580","BAN54011.1"
"6844","PP4_21590","AP013070.1",2457171,2458016,"-",846,0,0,0,"PP4_21590","BAN54012.1"
"6845","PP4_21600","AP013070.1",2458013,2458834,"-",822,0,0,0,"PP4_21600","BAN54013.1"
"6846","PP4_21610","AP013070.1",2458948,2459910,"-",963,0,0,0,"PP4_21610","BAN54014.1"
"6847","PP4_21620","AP013070.1",2460174,2460767,"-",594,0,0,0,"PP4_21620","BAN54015.1"
"6848","PP4_21630","AP013070.1",2461112,2462446,"+",1335,0,0,0,"glnT","BAN54016.1"
"6849","PP4_21640","AP013070.1",2462513,2463418,"+",906,0,0,0,"PP4_21640","BAN54017.1"
"6850","PP4_21650","AP013070.1",2463446,2464120,"+",675,0,0,0,"PP4_21650","BAN54018.1"
"6851","PP4_21660","AP013070.1",2464136,2465461,"+",1326,12,0.187980669634811,0.248511361350055,"PP4_21660","BAN54019.1"
"6852","PP4_21670","AP013070.1",2465628,2466932,"+",1305,0,0,0,"PP4_21670","BAN54020.1"
"6853","PP4_21680","AP013070.1",2467057,2468469,"-",1413,26,0.38221405793405,0.466981057409096,"PP4_21680","BAN54021.1"
"6854","PP4_21690","AP013070.1",2468882,2469334,"-",453,75,3.43905033023951,2.15025106612534,"PP4_21690","BAN54022.1"
"6855","PP4_21700","AP013070.1",2469446,2470060,"+",615,20,0.67550777218363,0.744598378792324,"PP4_21700","BAN54023.1"
"6856","PP4_21710","AP013070.1",2470127,2470336,"+",210,22,2.17610003753441,1.66725635372202,"PP4_21710","BAN54024.1"
"6857","PP4_21720","AP013070.1",2470273,2472084,"-",1812,961,11.0164245578672,3.58693578628004,"PP4_21720","BAN54025.1"
"6858","PP4_21730","AP013070.1",2472165,2472728,"-",564,321,11.8222842948255,3.68058139641097,"PP4_21730","BAN54026.1"
"6859","PP4_21740","AP013070.1",2472731,2473483,"-",753,1431,39.4748172328544,5.33895266082966,"PP4_21740","BAN54027.1"
"6860","PP4_21750","AP013070.1",2473572,2473961,"-",390,926,49.3198616898533,5.65305605169047,"PP4_21750","BAN54028.1"
"6861","PP4_21760","AP013070.1",2474142,2474627,"-",486,130,5.5562599162635,2.71287304975028,"PP4_21760","BAN54029.1"
"6862","PP4_21770","AP013070.1",2474640,2476121,"-",1482,260,3.64418666572748,2.21542596021106,"PP4_21770","BAN54030.1"
"6863","PP4_21780","AP013070.1",2476118,2476951,"-",834,69,1.71853551034846,1.44282967318624,"PP4_21780","BAN54031.1"
"6864","PP4_21790","AP013070.1",2477020,2477616,"-",597,99,3.44458046142381,2.15204724474932,"PP4_21790","BAN54032.1"
"6865","PP4_21800","AP013070.1",2477881,2478921,"-",1041,155,3.09283277537966,2.03309972247145,"PP4_21800","BAN54033.1"
"6866","PP4_21810","AP013070.1",2478997,2479482,"-",486,40,1.70961843577339,1.43808970782467,"PP4_21810","BAN54034.1"
"6867","PP4_21820","AP013070.1",2479800,2481206,"+",1407,110,1.62395525189135,1.39174311689772,"PP4_21820","BAN54035.1"
"6868","PP4_21830","AP013070.1",2481358,2482983,"-",1626,0,0,0,"PP4_21830","BAN54036.1"
"6869","PP4_21840","AP013070.1",2483212,2484411,"-",1200,0,0,0,"PP4_21840","BAN54037.1"
"6870","PP4_21850","AP013070.1",2484673,2485050,"-",378,0,0,0,"PP4_21850","BAN54038.1"
"6871","PP4_21860","AP013070.1",2484959,2486338,"+",1380,0,0,0,"PP4_21860","BAN54039.1"
"6872","PP4_21870","AP013070.1",2486446,2486985,"+",540,0,0,0,"PP4_21870","BAN54040.1"
"6873","PP4_21880","AP013070.1",2487113,2488024,"-",912,200,4.55523333215935,2.47384750928845,"PP4_21880","BAN54041.1"
"6874","PP4_21890","AP013070.1",2488127,2488687,"+",561,617,22.8453477445579,4.57563591706987,"PP4_21890","BAN54042.1"
"6875","PP4_21900","AP013070.1",2488787,2489851,"+",1065,1005,19.6016181357933,4.36468575194646,"PP4_21900","BAN54043.1"
"6876","PP4_21910","AP013070.1",2489848,2490669,"+",822,325,8.2127199492216,3.20362715826342,"PP4_21910","BAN54044.1"
"6877","PP4_21920","AP013070.1",2490656,2491861,"+",1206,532,9.16304448188392,3.34526074118731,"PP4_21920","BAN54045.1"
"6878","PP4_21930","AP013070.1",2491861,2492616,"+",756,140,3.84664148049012,2.27698536629859,"PP4_21930","BAN54046.1"
"6879","PP4_21940","AP013070.1",2492728,2493414,"-",687,151,4.56557709343761,2.47653128804784,"PP4_21940","BAN54047.1"
"6880","PP4_21950","AP013070.1",2493495,2494436,"-",942,41,0.904083252420926,0.929096559123288,"argC","BAN54048.1"
"6881","PP4_21960","AP013070.1",2494551,2495432,"+",882,112,2.63769701519322,1.86302538551788,"PP4_21960","BAN54049.1"
"6882","PP4_21970","AP013070.1",2495609,2495881,"+",273,0,0,0,"PP4_21970","BAN54050.1"
"6883","PP4_21980","AP013070.1",2495942,2496592,"-",651,154,4.9137742783035,2.5640791785636,"PP4_21980","BAN54051.1"
"6884","PP4_21990","AP013070.1",2496864,2498207,"+",1344,154,2.38010941605326,1.75706994811766,"opdT","BAN54052.1"
"6885","PP4_22000","AP013070.1",2498336,2498815,"+",480,328,14.1941070630085,3.92543998701492,"PP4_22000","BAN54053.1"
"6886","PP4_22010","AP013070.1",2498960,2500708,"-",1749,229,2.7197008889503,1.89518661504898,"PP4_22010","BAN54054.1"
"6887","PP4_22020","AP013070.1",2501020,2501337,"+",318,707,46.1814712082238,5.560148500148,"PP4_22020","BAN54055.1"
"6888","PP4_22030","AP013070.1",2501346,2501546,"+",201,262,27.0757630178976,4.81125332631746,"PP4_22030","BAN54056.1"
"6889","PP4_22040","AP013070.1",2501597,2502238,"+",642,166,5.3709181045348,2.67150129232704,"PP4_22040","BAN54057.1"
"6890","PP4_22050","AP013070.1",2502465,2503253,"+",789,164,4.31759910661856,2.41077501662877,"PP4_22050","BAN54058.1"
"6891","PP4_22060","AP013070.1",2503270,2504289,"-",1020,0,0,0,"PP4_22060","BAN54059.1"
"6892","PP4_22070","AP013070.1",2504444,2505787,"-",1344,536,8.28401718834122,3.21474919367676,"PP4_22070","BAN54060.1"
"6893","PP4_22080","AP013070.1",2505806,2508049,"-",2244,1796,16.6248964948241,4.13954287995383,"PP4_22080","BAN54061.1"
"6894","PP4_22090","AP013070.1",2508049,2508504,"-",456,533,24.2793936604093,4.65988995501586,"PP4_22090","BAN54062.1"
"6895","PP4_22100","AP013070.1",2508820,2511006,"+",2187,1159,11.0080431503409,3.585929161225,"PP4_22100","BAN54063.1"
"6896","PP4_22110","AP013070.1",2511268,2512080,"+",813,0,0,0,"PP4_22110","BAN54064.1"
"6897","PP4_22120","AP013070.1",2512067,2512588,"-",522,40,1.59171371606488,1.37390636512685,"PP4_22120","BAN54065.1"
"6898","PP4_22130","AP013070.1",2512948,2515938,"-",2991,84,0.583362278686164,0.662991386786819,"PP4_22130","BAN54066.1"
"6899","PP4_22140","AP013070.1",2516710,2517138,"+",429,92,4.45457223195219,2.44746605941969,"PP4_22140","BAN54067.1"
"6900","PP4_22150","AP013070.1",2517135,2518427,"+",1293,583,9.36581338660401,3.37376142144359,"PP4_22150","BAN54068.1"
"6901","PP4_22160","AP013070.1",2518585,2519166,"+",582,1434,51.1801597393871,5.70542945557912,"PP4_22160","BAN54069.1"
"6902","PP4_22170","AP013070.1",2519394,2519912,"+",519,123,4.92281169815325,2.56628221977146,"PP4_22170","BAN54070.1"
"6903","PP4_22180","AP013070.1",2519913,2520821,"-",909,247,5.64427987533302,2.73211284486122,"PP4_22180","BAN54071.1"
"6904","PP4_22190","AP013070.1",2521063,2522277,"+",1215,55,0.940290139675362,0.956272400749008,"PP4_22190","BAN54072.1"
"6905","PP4_22200","AP013070.1",2522391,2523365,"+",975,79,1.68305359546368,1.42387587350912,"qor","BAN54073.1"
"6906","PP4_22210","AP013070.1",2523394,2524314,"+",921,51,1.15023351110421,1.10449334214908,"PP4_22210","BAN54074.1"
"6907","PP4_22220","AP013070.1",2524360,2524689,"-",330,45,2.8325269083609,1.93829592115282,"PP4_22220","BAN54075.1"
"6908","PP4_22230","AP013070.1",2524764,2525414,"-",651,182,5.8071877834496,2.76705890854362,"PP4_22230","BAN54076.1"
"6909","PP4_22240","AP013070.1",2525613,2526362,"+",750,751,20.7995598133062,4.4462270986248,"PP4_22240","BAN54077.1"
"6910","PP4_22250","AP013070.1",2526527,2528107,"-",1581,142,1.86565761368743,1.5188662479312,"PP4_22250","BAN54078.1"
"6911","PP4_22260","AP013070.1",2528282,2529835,"-",1554,97,1.29657066118451,1.19948117327023,"garD","BAN54079.1"
"6912","PP4_22270","AP013070.1",2529915,2531279,"-",1365,32,0.486959448958749,0.572365304025283,"PP4_22270","BAN54080.1"
"6913","PP4_22280","AP013070.1",2531384,2532295,"-",912,126,2.86979699926039,1.95225788785759,"PP4_22280","BAN54081.1"
"6914","PP4_22290","AP013070.1",2532749,2533558,"-",810,3471,89.0112838585413,6.49203396462228,"PP4_22290","BAN54082.1"
"6915","PP4_22300","AP013070.1",2534000,2534782,"-",783,468,12.415366985306,3.74581461580256,"PP4_22300","BAN54083.1"
"6916","PP4_22310","AP013070.1",2534805,2536049,"-",1245,1421,23.708288141681,4.62692315512674,"PP4_22310","BAN54084.1"
"6917","PP4_22320","AP013070.1",2536066,2536776,"-",711,616,17.9964391289766,4.2476571064739,"PP4_22320","BAN54085.1"
"6918","PP4_22330","AP013070.1",2536773,2537492,"-",720,756,21.810457194379,4.51162345804127,"PP4_22330","BAN54086.1"
"6919","PP4_22340","AP013070.1",2537636,2538388,"-",753,4865,134.203344401004,7.07898702845893,"PP4_22340","BAN54087.1"
"6920","PP4_22350","AP013070.1",2538411,2539283,"-",873,3359,79.922899379173,6.33847610589847,"PP4_22350","BAN54088.1"
"6921","PP4_22360","AP013070.1",2539426,2540451,"+",1026,1728,34.9841919909838,5.1692913585285,"PP4_22360","BAN54089.1"
"6922","PP4_22370","AP013070.1",2540677,2541873,"+",1197,1801,31.2532389760723,5.01137214286752,"tyrB","BAN54090.1"
"6923","PP4_22380","AP013070.1",2542066,2542980,"+",915,0,0,0,"PP4_22380","BAN54091.1"
"6924","PP4_22390","AP013070.1",2543235,2544515,"+",1281,225,3.64845386322833,2.21675093669896,"sdaC","BAN54092.1"
"6925","PP4_22400","AP013070.1",2544683,2545183,"+",501,323,13.3918404596225,3.84717919371924,"tpx","BAN54093.1"
"6926","PP4_22410","AP013070.1",2545525,2546832,"+",1308,335,5.32001103838427,2.65992707818218,"PP4_22410","BAN54094.1"
"6927","PP4_22420","AP013070.1",2546829,2549927,"+",3099,357,2.39288655891863,1.7625131943809,"PP4_22420","BAN54095.1"
"6928","PP4_22430","AP013070.1",2549924,2553031,"+",3108,291,1.94485599177676,1.55819708565868,"PP4_22430","BAN54096.1"
"6929","PP4_22440","AP013070.1",2553028,2554518,"+",1491,190,2.64698468073968,1.86670413960621,"PP4_22440","BAN54097.1"
