"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_8h_1.bam","TPM","log_normalized","ID","proteinID"
"4412","b4189","U00096.3",4416441,4416770,"-",330,68561,3380.86860428263,11.7236048924785,"bsmA","AAC77146.2"
"4413","b4190","U00096.3",4416952,4417701,"+",750,661,14.3418536029165,3.93940089468919,"yjfP","AAC77147.1"
"4414","b4191","U00096.3",4417698,4418453,"-",756,534,11.4943535287405,3.64320435165346,"ulaR","AAC77148.1"
"4415","b4192","U00096.3",4418561,4419625,"-",1065,124,1.89468565208674,1.53340668748946,"ulaG","AAC77149.2"
"4416","b4193","U00096.3",4419980,4421377,"+",1398,480,5.58726351785234,2.71967926506171,"ulaA","AAC77150.2"
"4417","b4194","U00096.3",4421393,4421698,"+",306,227,12.071730176582,3.7083782040371,"ulaB","AAC77151.1"
"4418","b4195","U00096.3",4421708,4422172,"+",465,289,10.113697943592,3.4742670301747,"ulaC","AAC77152.1"
"4419","b4196","U00096.3",4422186,4422836,"+",651,314,7.84898950639618,3.14551271877245,"ulaD","AAC77153.1"
"4420","b4197","U00096.3",4422846,4423700,"+",855,404,7.68918551845726,3.11922095223501,"ulaE","AAC77154.1"
"4421","b4198","U00096.3",4423700,4424386,"+",687,401,9.49844964089333,3.39210438844174,"ulaF","AAC77155.1"
"4422","b4199","U00096.3",4424516,4424791,"-",276,1126,66.3887355985826,6.07443555195891,"yjfY","AAC77156.1"
"4423","b4200","U00096.3",4425118,4425513,"+",396,22096,907.995224207021,9.82812890440209,"rpsF","AAC77157.5"
"4424","b4201","U00096.3",4425520,4425834,"+",315,21775,1124.89684534078,10.1368589384279,"priB","AAC77158.1"
"4425","b4202","U00096.3",4425839,4426066,"+",228,16099,1149.02411195832,10.1674483943865,"rpsR","AAC77159.1"
"4426","b4203","U00096.3",4426108,4426557,"+",450,12471,450.976440448745,8.82010376300457,"rplI","AAC77160.1"
"4427","b4204","U00096.3",4426628,4427422,"-",795,16,0.327505006203672,0.408717301640798,"yjfZ","AAC77161.1"
"4428","b4205","U00096.3",4427694,4428095,"+",402,323,13.0749958050388,3.81506258720704,"ytfA",NA
"4429","b4206","U00096.3",4428079,4428717,"-",639,5724,145.768557426673,7.19739911910521,"ytfB","AAC77163.2"
"4430","b4207","U00096.3",4428935,4429555,"+",621,7933,207.879155122777,7.70652471711757,"fklB","AAC77164.2"
"4431","b4208","U00096.3",4429864,4431276,"+",1413,8898,102.474386873417,6.69312988983072,"cycA","AAC77165.1"
"4432","b4209","U00096.3",4431321,4431983,"-",663,402,9.86682927343811,3.44185914668031,"ytfE","AAC77166.1"
"4433","b4210","U00096.3",4432091,4433056,"-",966,217,3.65550764397169,2.21893849012765,"ytfF","AAC77167.2"
"4434","b4211","U00096.3",4433164,4434024,"-",861,413,7.80570239633294,3.13843808676971,"qorB","AAC77168.1"
"4435","b4212","U00096.3",4434113,4434493,"+",381,466,19.9033431181552,4.38566178907288,"ytfH","AAC77169.2"
"4436","b4213","U00096.3",4434622,4436565,"-",1944,1353,11.3257409769768,3.62360247347245,"cpdB","AAC77170.1"
"4437","b4214","U00096.3",4436755,4437495,"+",741,9106,199.974457343122,7.65086834488025,"cysQ","AAC77171.1"
"4438","b4215","U00096.3",4437707,4438645,"+",939,35,0.606551304420738,0.683967053297043,"ytfI","AAT48243.1"
"4439","b4216","U00096.3",4438708,4439262,"-",555,7375,216.239052871385,7.76313966823632,"ytfJ","AAC77173.1"
"4440","b4217","U00096.3",4439587,4439793,"+",207,21510,1690.96708434045,10.7244857870912,"ytfK","AAC77174.2"
"4441","b4218","U00096.3",4439872,4441215,"-",1344,1330,16.1033955687059,4.09621086934473,"paeA","AAC77175.1"
"4442","b4219","U00096.3",4441538,4442176,"-",639,8245,209.968860234612,7.72088625742521,"msrA","AAC77176.1"
"4443","b4220","U00096.3",4442382,4444115,"+",1734,1901,17.8401340235935,4.23573732281502,"tamA","AAC77177.1"
"4444","b4221","U00096.3",4444112,4447891,"+",3780,5736,24.6934875808447,4.6833308268579,"tamB","AAC77178.1"
"4445","b4222","U00096.3",4447894,4448235,"+",342,3033,144.314973251738,7.1830395556709,"ytfP","AAC77179.1"
"4446","b4224","U00096.3",4448447,4448698,"+",252,1332,86.0139264060804,6.44317441480386,"chpS","AAC77181.2"
"4447","b4225","U00096.3",4448692,4449042,"+",351,1304,60.4554647135368,5.94146939783004,"chpB","AAC77182.1"
"4448","b4226","U00096.3",4449122,4449652,"-",531,12750,390.733594530599,8.61372904689775,"ppa","AAC77183.1"
"4449","b4227","U00096.3",4449962,4450918,"+",957,16486,280.329270386469,8.13611585278833,"ytfQ","AAC77184.1"
"4450","b4485","U00096.3",4451058,4452560,"+",1503,6622,71.6960591362761,6.18380525244828,"ytfR","AAT48244.1"
"4451","b4230","U00096.3",4452571,4453596,"+",1026,2072,32.8630206151886,5.0816387636964,"ytfT","AAC77187.3"
"4452","b4231","U00096.3",4453583,4454578,"+",996,2032,33.1993403126041,5.09589659143381,"yjfF","AAC77188.2"
"4453","b4232","U00096.3",4454611,4455609,"-",999,7514,122.397005143171,6.94716357034368,"fbp","AAC77189.1"
"4454","b4233","U00096.3",4455785,4457158,"+",1374,3205,37.9582682033206,5.28385764217385,"mpl","AAC77190.1"
"4455","b4234","U00096.3",4457314,4457865,"-",552,8668,255.531776273763,8.00299373152585,"yjgA","AAC77191.1"
"4456","b4235","U00096.3",4457959,4459311,"+",1353,8830,106.200850785239,6.74417254537241,"tldE","AAC77192.1"
"4457","b4236","U00096.3",4459488,4459855,"+",368,1085,47.9785378271284,5.61407780016864,"cybC",NA
"4458","b4237","U00096.3",4459900,4460364,"-",465,268,9.3787925566874,3.37556670873694,"nrdG","AAC77194.1"
"4459","b4238","U00096.3",4460522,4462660,"-",2139,6865,52.2269718540388,5.7340855868425,"nrdD","AAC77195.1"
"4460","b4239","U00096.3",4463054,4464709,"-",1656,2005,19.7024000703313,4.37172612680741,"treC","AAC77196.1"
"4461","b4240","U00096.3",4464759,4466180,"-",1422,3333,38.1417667727271,5.29063697238311,"treB","AAC77197.1"
"4462","b4241","U00096.3",4466299,4467246,"-",948,384,6.59155645397263,2.92439570358831,"treR","AAC77198.1"
"4463","b4702","U00096.3",4467431,4467484,"+",54,120,36.1620111016554,5.21575667324613,"mgtL","ADO17949.1"
"4464","b4242","U00096.3",4467625,4470321,"+",2697,1133,6.83618886176456,2.97015216874482,"mgtA","AAC77199.1"
"4465","b4243","U00096.3",4470527,4470913,"-",387,28541,1200.11623122366,10.2301600511064,"ridA","AAC77200.2"
"4466","b4244","U00096.3",4470986,4471447,"-",462,26525,934.283127731893,9.86925935171959,"pyrI","AAC77201.1"
"4467","b4245","U00096.3",4471460,4472395,"-",936,38295,665.780872662449,9.38106890940976,"pyrB","AAC77202.1"
"4468","b4246","U00096.3",4472399,4472533,"-",135,4033,486.137969243254,8.92818662605121,"pyrL","AAC77203.1"
"4469","b4248","U00096.3",4472814,4473209,"-",396,1382,56.7907947073725,5.85276780408972,"yjgH","AAC77205.1"
"4470","b4249","U00096.3",4473340,4474053,"-",714,103,2.34749189714528,1.74308056340247,"bdcA","AAC77206.1"
"4471","b4251","U00096.3",4474124,4474717,"+",594,109,2.98610546218215,1.99497988071245,"bdcR","AAC77208.2"
"4472","b4252","U00096.3",4474862,4475314,"+",453,441,15.8418346647318,4.0739774017915,"tabA","AAC77209.2"
"4473","b4253","U00096.3",4475437,4477251,"+",1815,155,1.38969712084874,1.25682777722717,"yjgL","AAC77210.2"
"4474","b4254","U00096.3",4477307,4478311,"-",1005,47,0.761021427661704,0.816412463622956,"argI","AAC77211.1"
"4475","b4255","U00096.3",4478473,4478889,"+",417,9352,364.950137938146,8.51550327913131,"rraB","AAC77212.1"
"4476","b4256","U00096.3",4479034,4479537,"-",504,221,7.13553969059451,3.02423805371812,"yjgM","AAT48245.1"
"4477","b4257","U00096.3",4479730,4480926,"+",1197,18,0.244705338281879,0.31580425047509,"yjgN","AAT48246.1"
"4478","b4258","U00096.3",4480982,4483837,"-",2856,18813,107.19263364319,6.7574584655733,"valS","AAC77215.1"
"4479","b4259","U00096.3",4483837,4484280,"-",444,2490,91.2602104491101,6.5276366781379,"holC","AAC77216.1"
"4480","b4260","U00096.3",4484440,4485951,"-",1512,13333,143.496456553087,7.17489030412026,"pepA","AAC77217.1"
"4481","b4822","U00096.3",4486043,4486099,"+",57,1147,327.456526844201,8.35955862377231,"ytgB","UMR55119.1"
"4482","b4800","U00096.3",4486105,4486155,"+",51,279,89.0223626237811,6.49221152342869,"ytgA","QNV50554.1"
"4483","b4261","U00096.3",4486218,4487318,"+",1101,2818,41.6503599255307,5.41448601135677,"lptF","AAC77218.1"
"4484","b4262","U00096.3",4487318,4488400,"+",1083,3175,47.7068082746909,5.60605154230011,"lptG","AAC77219.2"
"4485","b4263","U00096.3",4488561,4490063,"-",1503,7449,80.6499463162369,6.35138003212168,"yjgR","AAC77220.1"
"4486","b4264","U00096.3",4490141,4491139,"-",999,135,2.19904121564121,1.67763957989283,"idnR","AAC77221.1"
"4487","b4265","U00096.3",4491206,4492525,"-",1320,129,1.59030662458416,1.37312288539588,"idnT","AAC77222.1"
"4488","b4266","U00096.3",4492587,4493351,"-",765,46,0.978501476868323,0.98440814222232,"idnO","AAC77223.1"
"4489","b4267","U00096.3",4493375,4494406,"-",1032,54,0.85148921489363,0.88868614569383,"idnD","AAC77224.1"
"4490","b4268","U00096.3",4494623,4495186,"+",564,117,3.37576220656411,2.12953433942568,"idnK","AAC77225.1"
"4491","b4269","U00096.3",4495190,4496209,"-",1020,5008,79.8967727634222,6.33801024487172,"ahr","AAC77226.2"
"4492","b4270","U00096.3",4496405,4496489,"+",85,8,1.53156752901129,1.34003096833633,"leuX",NA
"4493","b4271","U00096.3",4496750,4497940,"+",1191,1189,16.2455785389931,4.10815462271982,"intB",NA
"4494","b4272","U00096.3",4498272,4498637,"+",366,2019,89.7677464109536,6.50410783337942,"insC6","AAC77228.2"
"4495","b4273","U00096.3",4498595,4499500,"+",906,1817,32.635616310451,5.0719177880168,"insD6","AAC77229.1"
"4496","b4575","U00096.3",4499593,4500791,"-",1199,719,9.75831417176031,3.42738012012492,"yjgX",NA
"4497","b4277","U00096.3",4501260,4501589,"+",330,38,1.87384966617669,1.52298459501236,"yjgZ","AAC77233.1"
"4498","b4278","U00096.3",4502103,4503431,"-",1329,522,6.39161505476212,2.88588962511888,"insG","AAC77234.1"
"4499","b4279","U00096.3",4504058,4505275,"+",1218,116,1.54980047578523,1.35038435929698,"nanX","AAC77235.2"
"4500","b4280","U00096.3",4505287,4506405,"+",1119,297,4.31908202299933,2.41117728423393,"nanY","AAC77236.2"
"4501","b4655","U00096.3",4506448,4506573,"+",126,0,0,0,"ythA","ABV59575.1"
"4502","b4281","U00096.3",4506626,4506856,"-",231,4,0.281781904688224,0.358150808141004,"yjhD",NA
"4503","b4282","U00096.3",4506861,4507109,"+",249,21,1.37241367433993,1.24635559246556,"yjhE",NA
"4504","b4623","U00096.3",4507197,4509793,"+",2597,348,2.18058180150914,1.66929069172914,"insO",NA
"4505","b4284","U00096.3",4507466,4508617,"-",1152,176,2.48613826323881,1.80162978912318,"insI3","AAC77240.1"
"4506","b4561","U00096.3",4508684,4508942,"-",259,37,2.32470071367785,1.73322447645553,"insM",NA
"4507","b4286","U00096.3",4509804,4510133,"+",330,75,3.69838749903294,2.23216570438439,"yjhV",NA
"4508","b4287","U00096.3",4510690,4511457,"-",768,175,3.70801871647834,2.23512005574526,"fecE","AAC77243.1"
"4509","b4288","U00096.3",4511458,4512414,"-",957,75,1.27530603414929,1.18606060432489,"fecD","AAC77244.1"
"4510","b4289","U00096.3",4512411,4513409,"-",999,141,2.29677638078082,1.72105603281366,"fecC","AAC77245.1"
"4511","b4290","U00096.3",4513406,4514308,"-",903,265,4.77554797771031,2.529957834359,"fecB","AAC77246.2"
"4512","b4291","U00096.3",4514353,4516677,"-",2325,428,2.99561433900165,1.99841733937141,"fecA","AAC77247.1"
"4513","b4292","U00096.3",4516764,4517717,"-",954,62,1.05756824919936,1.04094028539705,"fecR","AAC77248.1"
"4514","b4293","U00096.3",4517714,4518235,"-",522,71,2.21336447260132,1.68408462630976,"fecI","AAC77249.1"
"4515","b4801","U00096.3",4518372,4518440,"+",69,63,14.8578697787236,3.9871270786606,"ykiE","QNV50555.1"
"4516","b4294","U00096.3",4518527,4518802,"+",276,193,11.3792415368796,3.62985101973817,"insA7","AAC77250.1"
"4517","b4576","U00096.3",4518721,4519224,"+",504,100,3.22875099121923,2.08023161018702,"insB7",NA
"4518","b4295","U00096.3",4519338,4520324,"-",987,2202,36.3049005072243,5.22129325547736,"yjhU","AAC77251.2"
"4519","b4296","U00096.3",4520671,4522020,"-",1350,101,1.21745437375573,1.14890442000163,"yjhF","AAC77252.1"
"4520","b4297","U00096.3",4522127,4524094,"-",1968,881,7.28477098640818,3.05046181798508,"yjhG","AAC77253.1"
"4521","b4298","U00096.3",4524105,4525010,"-",906,315,5.65779809454708,2.73504511974035,"yjhH","AAC77254.2"
"4522","b4299","U00096.3",4525015,4525803,"-",789,121,2.49559126043744,1.80553650033776,"yjhI","AAC77255.1"
"4523","b4300","U00096.3",4526106,4526888,"-",783,415,8.62484747539483,3.26676367854061,"sgcR","AAC77256.1"
"4524","b4301","U00096.3",4526905,4527537,"-",633,521,13.3936548227221,3.84736106119271,"sgcE","AAC77257.1"
"4525","b4302","U00096.3",4527549,4527980,"-",432,484,18.2316805970846,4.26541293573147,"sgcA","AAC77258.1"
"4526","b4624","U00096.3",4527977,4528066,"+",90,118,21.3355865499767,4.48127223632645,"ryjB",NA
"4527","b4303","U00096.3",4528111,4528917,"-",807,432,8.71114616872591,3.27964158136545,"sgcQ","AAC77259.1"
"4528","b4304","U00096.3",4528930,4530243,"-",1314,501,6.20450943901691,2.84890019945041,"sgcC","AAC77260.1"
"4529","b4565","U00096.3",4530255,4530533,"-",279,304,17.7310506046827,4.22735991596633,"sgcB","ABD18717.1"
"4530","b4305","U00096.3",4530530,4531651,"-",1122,870,12.6180279378771,3.76744589293359,"sgcX","AAC77261.2"
"4531","b4656","U00096.3",4532050,4532310,"-",261,1461,91.09085899917,6.52498605542706,"yjhY",NA
"4532","b4306","U00096.3",4532437,4533183,"-",747,1597,34.7895974273155,5.1614684108439,"yjhP","AAC77262.1"
"4533","b4307","U00096.3",4533239,4533784,"-",546,1507,44.9144099424682,5.52087510015882,"yjhQ","AAC77263.1"
"4534","b4566","U00096.3",4533796,4534053,"-",258,524,33.0503961929083,5.08959967968033,"topAI","ABD18718.1"
"4535","b4657","U00096.3",4534430,4534675,"-",246,15,0.992250304618594,0.994398917760426,"yjhZ",NA
"4536","b4308","U00096.3",4535015,4536031,"+",1017,1,0.0160008898679891,0.0229016657002094,"yjhR",NA
"4537","b4802","U00096.3",4536597,4536695,"+",99,3,0.493118333204392,0.578328507041132,"ythB","QNV50556.1"
"4538","b4309","U00096.3",4536614,4537594,"-",981,59,0.978696630732876,0.984550438617483,"nanS","AAC77265.1"
"4539","b4310","U00096.3",4537659,4538765,"-",1107,685,10.0695030913146,3.46851855605051,"nanM","AAC77266.2"
"4540","b4311","U00096.3",4538785,4539501,"-",717,89,2.01992823517615,1.5945142661114,"nanC","AAC77267.2"
"4541","b4312","U00096.3",4540957,4541559,"+",603,16,0.431785207183945,0.517815079352779,"fimB","AAC77268.1"
"4542","b4313","U00096.3",4542037,4542633,"+",597,14,0.381609162379278,0.466349555492009,"fimE","AAC77269.1"
"4543","b4314","U00096.3",4543115,4543663,"+",549,5577,165.307816322895,7.377712165407,"fimA","AAC77270.1"
"4544","b4315","U00096.3",4543728,4544267,"+",540,297,8.95009774765972,3.31471069845742,"fimI","AAC77271.2"
"4545","b4316","U00096.3",4544304,4545029,"+",726,102,2.28627590849309,1.71645361087365,"fimC","AAC77272.1"
"4546","b4317","U00096.3",4545096,4547732,"+",2637,224,1.38230213084826,1.25235639180628,"fimD","AAC77273.1"
"4547","b4318","U00096.3",4547742,4548272,"+",531,108,3.30974338896507,2.10760197082507,"fimF","AAC77274.1"
"4548","b4319","U00096.3",4548285,4548788,"+",504,85,2.74443834253635,1.90474933384929,"fimG","AAC77275.1"
"4549","b4320","U00096.3",4548808,4549710,"+",903,273,4.91971546382987,2.56552783315373,"fimH","AAC77276.1"
"4550","b4321","U00096.3",4549953,4551296,"-",1344,95,1.15024254062185,1.10449940047386,"gntP","AAC77277.1"
"4551","b4322","U00096.3",4551636,4552820,"+",1185,2623,36.0201095391046,5.21023725890431,"uxuA","AAC77278.1"
"4552","b4323","U00096.3",4552901,4554361,"+",1461,2262,25.1946003424881,4.71119754550632,"uxuB","AAC77279.1"
"4553","b4324","U00096.3",4554576,4555349,"+",774,1866,39.2315771602843,5.33025639056209,"uxuR","AAC77280.1"
"4554","b4325","U00096.3",4555490,4556320,"-",831,22,0.430810962582899,0.516833077124414,"yjiC","AAC77281.1"
"4555","b4720","U00096.3",4556574,4556675,"+",102,54,8.6150673506885,3.26529696325045,"ytiC","AYC08258.1"
"4556","b4721","U00096.3",4556654,4556797,"+",144,76,8.58847763664316,3.2613017766188,"ytiD","AYC08259.1"
"4557","b4722","U00096.3",4556913,4556996,"+",84,46,8.91135273576509,3.3090819748683,"idlP","AYC08260.1"
"4558","b4326","U00096.3",4556993,4557385,"+",393,137,5.67274296289327,2.73827993164933,"iraD","AAC77282.2"
"4559","b4327","U00096.3",4557378,4558289,"-",912,694,12.3831097226392,3.74234147694731,"hypT","AAC77283.1"
"4560","b4328","U00096.3",4558354,4559526,"-",1173,2143,29.7296124517318,4.9415576673018,"iadA","AAC77284.1"
"4561","b4329","U00096.3",4559539,4560000,"-",462,635,22.3664386846278,4.54636596236096,"yjiG","AAC77285.1"
"4562","b4330","U00096.3",4559997,4560680,"-",684,890,21.1738091318903,4.47078472001571,"yjiH","AAC77286.2"
"4563","b4331","U00096.3",4560930,4561484,"+",555,362,10.6140389341616,3.53779787044732,"kptA","AAC77287.2"
"4564","b4332","U00096.3",4561497,4562675,"-",1179,294,4.05787452820103,2.33853124819384,"yjiJ","AAC77288.1"
"4565","b4333","U00096.3",4562743,4563603,"-",861,99,1.87110057442363,1.52160386892224,"yjiK","AAC77289.3"
"4566","b4715","U00096.3",4563668,4563925,"-",258,55,3.46903013475183,2.15996177288473,"ytiA","AYC08261.1"
"4567","b4334","U00096.3",4563922,4564689,"-",768,492,10.4248297628991,3.51410076327346,"yjiL","AAC77290.2"
"4568","b4335","U00096.3",4564699,4565850,"-",1152,3456,48.8187149872348,5.63861590439359,"yjiM","AAC77291.2"
"4569","b4336","U00096.3",4565966,4567246,"-",1281,2355,29.9162304956903,4.95029252227776,"yjiN","AAC77292.1"
"4570","b4337","U00096.3",4567287,4568519,"-",1233,186,2.45479345434595,1.7885994613232,"mdtM","AAC77293.1"
"4571","b4823","U00096.3",4568692,4568727,"-",36,86,38.8741619342796,5.3173822918598,"ytiE","UMR55120.1"
"4572","b4584","U00096.3",4568998,4569918,"+",921,359,6.343075888678,2.87638450990791,"rpnD",NA
"4573","b4340","U00096.3",4570162,4571574,"-",1413,235,2.7063925506016,1.89001568784511,"yjiR","AAC77296.1"
"4574","b4341","U00096.3",4571751,4571915,"+",165,0,0,0,"yjiS","AAC77297.1"
"4575","b4342","U00096.3",4572414,4573931,"+",1518,432,4.63102434661516,2.49339738862126,"yjiT","AYC08262.1"
"4576","b4486","U00096.3",4574135,4576855,"+",2721,872,5.21498462193664,2.63575082154595,"yjiV",NA
"4577","b4345","U00096.3",4576912,4577958,"-",1047,24,0.373017879558623,0.457350412508034,"mcrC","AAC77301.1"
"4578","b4346","U00096.3",4577958,4579337,"-",1380,184,2.16972066609933,1.66435570743415,"mcrB","AAC77302.2"
"4579","b4347","U00096.3",4579499,4579840,"-",342,51,2.4266612712953,1.77680358713721,"symE","AAC77303.2"
"4580","b4625","U00096.3",4579835,4579911,"+",77,14,2.95870999922635,1.98503038461928,"symR",NA
"4581","b4348","U00096.3",4580068,4581462,"-",1395,304,3.54621012093653,2.18466436550807,"hsdS","AAC77304.1"
"4582","b4349","U00096.3",4581459,4583048,"-",1590,567,5.80297932867131,2.76616670538668,"hsdM","AAC77305.1"
"4583","b4350","U00096.3",4583249,4586761,"-",3513,5333,24.7035019477107,4.68389302622913,"hsdR","AAC77306.2"
"4584","b4351","U00096.3",4586949,4587863,"+",915,671,11.9334636635463,3.69303678465628,"mrr","AAC77307.1"
"4585","b4352","U00096.3",4587909,4588865,"-",957,962,16.3579253980216,4.11752262349693,"yjiA","AAC77308.2"
"4586","b4353","U00096.3",4588876,4589079,"-",204,214,17.070596417105,4.17557221779159,"yjiX","AAC77309.1"
"4587","b4354","U00096.3",4589129,4591279,"-",2151,1438,10.8788644276528,3.57032502169118,"btsT","AAC77310.2"
"4588","b4355","U00096.3",4591657,4593312,"+",1656,410,4.02891971513009,2.33024852150016,"tsr","AAC77311.1"
"4589","b4356","U00096.3",4593361,4594722,"-",1362,405,4.83885941503429,2.54568657510119,"lgoT","AAC77312.1"
"4590","b4357","U00096.3",4594937,4595851,"-",915,367,6.52694659392174,2.91206473512473,"lgoR","AAT48248.1"
"4591","b4358","U00096.3",4595990,4597012,"+",1023,17,0.270419731112086,0.345305224517707,"lgoD","AAC77314.4"
"4592","b4359","U00096.3",4597150,4599441,"-",2292,1264,8.97423731004433,3.3182065284443,"opgB","AAC77315.2"
"4593","b4360","U00096.3",4599695,4600189,"-",495,272,8.94187910877298,3.31351856050904,"yjjA","AAC77316.2"
"4594","b4361","U00096.3",4600238,4600975,"-",738,608,13.4064041157357,3.84863837406531,"dnaC","AAC77317.1"
"4595","b4362","U00096.3",4600978,4601517,"-",540,828,24.9517876601422,4.69776201534306,"dnaT","AAC77318.1"
"4596","b4363","U00096.3",4601624,4602097,"-",474,102,3.50176436617296,2.1704905444308,"yjjB","AAC77319.2"
