"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_4h_3.bam","TPM","log_normalized","ID","proteinID"
"5504","PP4_08400","AP013070.1",968695,968943,"+",249,10,0.809290958065032,0.855424431178568,"ftsL","BAN52693.1"
"5505","PP4_08410","AP013070.1",968940,970682,"+",1743,40,0.462451976037161,0.548389250288801,"ftsI","BAN52694.1"
"5506","PP4_08420","AP013070.1",970679,972169,"+",1491,75,1.01364913761666,1.00981232707981,"murE","BAN52695.1"
"5507","PP4_08430","AP013070.1",972162,973529,"+",1368,29,0.427184942118976,0.513172298926853,"murF","BAN52696.1"
"5508","PP4_08440","AP013070.1",973529,974611,"+",1083,24,0.446567199020926,0.532633343967407,"mraY","BAN52697.1"
"5509","PP4_08450","AP013070.1",974612,975964,"+",1353,22,0.327664143997062,0.408890237745904,"murD","BAN52698.1"
"5510","PP4_08460","AP013070.1",975961,977175,"+",1215,18,0.298538442308434,0.376888724610695,"ftsW","BAN52699.1"
"5511","PP4_08470","AP013070.1",977165,978244,"+",1080,25,0.466466316106928,0.552343933594975,"murG","BAN52700.1"
"5512","PP4_08480","AP013070.1",978237,979685,"+",1449,31,0.431119179110006,0.517143820178843,"murC","BAN52701.1"
"5513","PP4_08490","AP013070.1",979682,980638,"+",957,36,0.758044320595083,0.81397144152611,"ddl","BAN52702.1"
"5514","PP4_08500","AP013070.1",980644,981513,"+",870,9,0.208462188163648,0.273172333010644,"ftsQ","BAN52703.1"
"5515","PP4_08510","AP013070.1",981528,982448,"+",921,11,0.240678385900122,0.311129182188109,"ftsA","BAN52704.1"
"5516","PP4_08520","AP013070.1",982415,982789,"+",375,12,0.644843035386218,0.717949916559589,"ftsA","BAN52705.1"
"5517","PP4_08530","AP013070.1",982845,984041,"+",1197,64,1.07743197224097,1.05480123515808,"ftsZ","BAN52706.1"
"5518","PP4_08540","AP013070.1",984154,985065,"+",912,39,0.861735141860694,0.896647843732868,"lpxC","BAN52707.1"
"5519","PP4_08550","AP013070.1",985118,985573,"-",456,12,0.53029854883735,0.613813138479941,"PP4_08550","BAN52708.1"
"5520","PP4_08560","AP013070.1",985876,988611,"+",2736,79,0.581855352196537,0.661617683116895,"secA","BAN52709.1"
"5521","PP4_08570","AP013070.1",988808,990025,"+",1218,14,0.231624653515164,0.300562651309989,"argJ","BAN52710.1"
"5522","PP4_08580","AP013070.1",990080,990712,"+",633,4,0.127338672074688,0.172920991218436,"PP4_08580","BAN52711.1"
"5523","PP4_08590","AP013070.1",990709,991653,"+",945,4,0.0852966978024098,0.118089499751387,"PP4_08590","BAN52712.1"
"5524","PP4_08600","AP013070.1",991776,992342,"-",567,2,0.0710805815020081,0.0990670236550106,"PP4_08600","BAN52713.1"
"5525","PP4_08610","AP013070.1",992344,994368,"-",2025,6,0.0597076884616868,0.0836663642555963,"PP4_08610","BAN52714.1"
"5526","PP4_08620","AP013070.1",994407,995324,"-",918,6,0.131708136312544,0.178501939984159,"PP4_08620","BAN52715.1"
"5527","PP4_08630","AP013070.1",995425,995910,"+",486,25,1.03659181357095,1.02615685534192,"PP4_08630","BAN52716.1"
"5528","PP4_08640","AP013070.1",996025,996867,"+",843,12,0.286851884068602,0.36384600972271,"PP4_08640","BAN52717.1"
"5529","PP4_08650","AP013070.1",997067,998311,"+",1245,4,0.0647432766452026,0.0905056199739522,"PP4_08650","BAN52718.1"
"5530","PP4_08660","AP013070.1",998383,999930,"-",1548,6,0.0781059878132531,0.108499015359609,"ampG","BAN52719.1"
"5531","PP4_08670","AP013070.1",999974,1000327,"-",354,0,0,0,"PP4_08670","BAN52720.1"
"5532","PP4_08680","AP013070.1",1000554,1001489,"+",936,4,0.0861168583582021,0.119179335098031,"PP4_08680","BAN52721.1"
"5533","PP4_08690","AP013070.1",1001679,1002410,"+",732,4,0.11011663855639,0.150711266689263,"PP4_08690","BAN52722.1"
"5534","PP4_08700","AP013070.1",1002476,1002937,"+",462,4,0.174470518232202,0.232010499017174,"PP4_08700","BAN52723.1"
"5535","PP4_08710","AP013070.1",1003180,1003473,"+",294,112,7.67670280221688,3.11714691426058,"groS","BAN52724.1"
"5536","PP4_08720","AP013070.1",1003522,1005165,"+",1644,270,3.30952743982434,2.10752967961607,"groL","BAN52725.1"
"5537","PP4_08730","AP013070.1",1005351,1006079,"-",729,0,0,0,"PP4_08730","BAN52726.1"
"5538","PP4_08740","AP013070.1",1006263,1006946,"+",684,2,0.0589220609819278,0.0825964076751388,"colR","BAN52727.1"
"5539","PP4_08750","AP013070.1",1006936,1008246,"+",1311,2,0.0307419448601362,0.0436831867600609,"colS","BAN52728.1"
"5540","PP4_08760","AP013070.1",1008355,1009035,"+",681,0,0,0,"PP4_08760","BAN52729.1"
"5541","PP4_08770","AP013070.1",1009042,1009740,"+",699,1,0.0288288195362222,0.0410029610946376,"PP4_08770","BAN52730.1"
"5542","PP4_08780","AP013070.1",1009740,1009973,"+",234,2,0.172233716716404,0.229260238985667,"PP4_08780","BAN52731.1"
"5543","PP4_08790","AP013070.1",1012196,1013239,"-",1044,0,0,0,"PP4_08790","BAN52732.1"
"5544","PP4_08800","AP013070.1",1013813,1016857,"-",3045,0,0,0,"PP4_08800","BAN52733.1"
"5545","PP4_08810","AP013070.1",1016870,1018018,"-",1149,2,0.0350763182868917,0.0497371444925534,"PP4_08810","BAN52734.1"
"5546","PP4_08820","AP013070.1",1018254,1019351,"-",1098,13,0.238586050205511,0.308694102651476,"PP4_08820","BAN52735.1"
"5547","PP4_08830","AP013070.1",1019354,1020418,"-",1065,12,0.227057406826133,0.295202745827225,"PP4_08830","BAN52736.1"
"5548","PP4_08840","AP013070.1",1020439,1021866,"-",1428,0,0,0,"PP4_08840","BAN52737.1"
"5549","PP4_08850","AP013070.1",1022144,1023481,"-",1338,40,0.602431834254688,0.680262987437226,"icmP","BAN52738.1"
"5550","PP4_08860","AP013070.1",1023640,1025694,"-",2055,28,0.274568202415056,0.350008574343524,"bifA","BAN52739.1"
"5551","PP4_08870","AP013070.1",1025956,1026909,"-",954,0,0,0,"PP4_08870","BAN52740.1"
"5552","PP4_08880","AP013070.1",1027197,1027793,"-",597,188,6.34581714052601,2.87692298349949,"sodB","BAN52741.1"
"5553","PP4_08890","AP013070.1",1028032,1028631,"-",600,0,0,0,"PP4_08890","BAN52742.1"
"5554","PP4_08900","AP013070.1",1028731,1029621,"+",891,2,0.0452330973194597,0.0638247134508732,"argP","BAN52743.1"
"5555","PP4_08910","AP013070.1",1029671,1030666,"+",996,0,0,0,"PP4_08910","BAN52744.1"
"5556","PP4_08920","AP013070.1",1030754,1031623,"+",870,5,0.115812326757582,0.158094394528562,"PP4_08920","BAN52745.1"
"5557","PP4_08930","AP013070.1",1031754,1032803,"-",1050,8,0.153534056044338,0.206060597658517,"xenB","BAN52746.1"
"5558","PP4_08940","AP013070.1",1032821,1033123,"-",303,0,0,0,"PP4_08940","BAN52747.1"
"5559","PP4_08950","AP013070.1",1033274,1033855,"+",582,0,0,0,"acpH","BAN52748.1"
"5560","PP4_08960","AP013070.1",1033988,1034776,"-",789,0,0,0,"PP4_08960","BAN52749.1"
"5561","PP4_08970","AP013070.1",1034776,1035531,"-",756,0,0,0,"PP4_08970","BAN52750.1"
"5562","PP4_08980","AP013070.1",1035689,1036576,"+",888,12,0.272315471024585,0.347456431670557,"PP4_08980","BAN52751.1"
"5563","PP4_08990","AP013070.1",1036765,1037847,"+",1083,10,0.186069666258719,0.246188752054377,"PP4_08990","BAN52752.1"
"5564","PP4_09000","AP013070.1",1037844,1038146,"+",303,2,0.133012177266134,0.180163366883984,"PP4_09000","BAN52753.1"
"5565","PP4_09010","AP013070.1",1038191,1038772,"+",582,0,0,0,"PP4_09010","BAN52754.1"
"5566","PP4_09020","AP013070.1",1038774,1039931,"+",1158,2,0.0348037044141957,0.0493571237375565,"PP4_09020","BAN52755.1"
"5567","PP4_09030","AP013070.1",1039976,1040554,"+",579,7,0.24362593089937,0.314552603803436,"PP4_09030","BAN52756.1"
"5568","PP4_09040","AP013070.1",1040681,1041079,"-",399,0,0,0,"PP4_09040","BAN52757.1"
"5569","PP4_09050","AP013070.1",1041195,1041785,"+",591,0,0,0,"PP4_09050","BAN52758.1"
"5570","PP4_09060","AP013070.1",1041782,1042654,"+",873,0,0,0,"PP4_09060","BAN52759.1"
"5571","PP4_09070","AP013070.1",1042698,1044221,"-",1524,126,1.66605607075671,1.41470712256942,"fumA","BAN52760.1"
"5572","PP4_09080","AP013070.1",1044542,1045462,"+",921,0,0,0,"PP4_09080","BAN52761.1"
"5573","PP4_09090","AP013070.1",1045498,1046952,"-",1455,43,0.595538026666825,0.67404299296689,"pykA","BAN52762.1"
"5574","PP4_09100","AP013070.1",1047132,1047518,"+",387,2,0.104141317084337,0.142924831907072,"PP4_09100","BAN52763.1"
"5575","PP4_09110","AP013070.1",1047642,1048001,"+",360,7,0.39183170552982,0.476984777080333,"PP4_09110","BAN52764.1"
"5576","PP4_09120","AP013070.1",1048026,1049477,"+",1452,14,0.194296713485861,0.256161307201787,"sbcB","BAN52765.1"
"5577","PP4_09130","AP013070.1",1049551,1049928,"-",378,24,1.27945046703615,1.18868605946031,"turA","BAN52766.1"
"5578","PP4_09140","AP013070.1",1050214,1051065,"+",852,6,0.141910879266333,0.191450059581957,"purU","BAN52767.1"
"5579","PP4_09150","AP013070.1",1051215,1051448,"+",234,0,0,0,"PP4_09150","BAN52768.1"
"5580","PP4_09160","AP013070.1",1051354,1052346,"-",993,0,0,0,"PP4_09160","BAN52769.1"
"5581","PP4_09170","AP013070.1",1052343,1053074,"-",732,0,0,0,"PP4_09170","BAN52770.1"
"5582","PP4_09180","AP013070.1",1053100,1054221,"-",1122,4,0.0718408016250242,0.100090641092501,"PP4_09180","BAN52771.1"
"5583","PP4_09190","AP013070.1",1054460,1056334,"-",1875,4,0.0429895356924145,0.0607246833798334,"PP4_09190","BAN52772.1"
"5584","PP4_09200","AP013070.1",1056568,1057980,"+",1413,4,0.0570455622245415,0.080037563077014,"PP4_09200","BAN52773.1"
"5585","PP4_09210","AP013070.1",1058133,1059605,"-",1473,22,0.300970527378157,0.379588279129495,"PP4_09210","BAN52774.1"
"5586","PP4_09220","AP013070.1",1059917,1060117,"-",201,2,0.200510894087754,0.263648495425944,"PP4_09220","BAN52775.1"
"5587","PP4_09230","AP013070.1",1060594,1061469,"+",876,4,0.0920152733142434,0.126993034445149,"pcaR","BAN52776.1"
"5588","PP4_09240","AP013070.1",1061894,1063240,"+",1347,2,0.0299203338616471,0.0425327467407417,"pcaK","BAN52777.1"
"5589","PP4_09250","AP013070.1",1063504,1064706,"+",1203,0,0,0,"pcaF","BAN52778.1"
"5590","PP4_09260","AP013070.1",1064892,1066181,"+",1290,4,0.0624847902506025,0.0874421888389622,"pcaT","BAN52779.1"
"5591","PP4_09270","AP013070.1",1066191,1067543,"+",1353,11,0.163832071998531,0.218882908441681,"pcaB","BAN52780.1"
"5592","PP4_09280","AP013070.1",1067555,1068346,"+",792,8,0.203548937937569,0.267294804948617,"pcaD","BAN52781.1"
"5593","PP4_09290","AP013070.1",1068357,1068752,"+",396,0,0,0,"pcaC","BAN52782.1"
"5594","PP4_09300","AP013070.1",1068848,1069372,"-",525,0,0,0,"PP4_09300","BAN52783.1"
"5595","PP4_09310","AP013070.1",1069505,1070428,"-",924,0,0,0,"PP4_09310","BAN52784.1"
"5596","PP4_09320","AP013070.1",1070631,1071887,"-",1257,0,0,0,"opdF","BAN52785.1"
"5597","PP4_09330","AP013070.1",1072207,1073661,"-",1455,16,0.22159554480626,0.288766705707098,"ttgC","BAN52786.1"
"5598","PP4_09340","AP013070.1",1073658,1076810,"-",3153,37,0.236473123902732,0.306230881512208,"ttgB","BAN52787.1"
"5599","PP4_09350","AP013070.1",1076814,1077968,"-",1155,23,0.401282191934064,0.486747516731079,"ttgA","BAN52788.1"
"5600","PP4_09360","AP013070.1",1078227,1078859,"+",633,2,0.0636693360373438,0.0890497284692487,"ttgR","BAN52789.1"
"5601","PP4_09370","AP013070.1",1078959,1080410,"-",1452,0,0,0,"PP4_09370","BAN52790.1"
"5602","PP4_09380","AP013070.1",1080773,1081642,"+",870,6,0.138974792109099,0.187735817545029,"PP4_09380","BAN52791.1"
"5603","PP4_09390","AP013070.1",1081895,1082800,"-",906,0,0,0,"PP4_09390","BAN52792.1"
"5604","PP4_09400","AP013070.1",1082903,1083778,"+",876,0,0,0,"PP4_09400","BAN52793.1"
"5605","PP4_09410","AP013070.1",1083807,1084421,"+",615,0,0,0,"PP4_09410","BAN52794.1"
"5606","PP4_09420","AP013070.1",1084502,1085377,"-",876,6,0.138022909971365,0.186529601378573,"PP4_09420","BAN52795.1"
"5607","PP4_09430","AP013070.1",1085492,1087129,"+",1638,0,0,0,"PP4_09430","BAN52796.1"
"5608","PP4_09440","AP013070.1",1087264,1088184,"-",921,0,0,0,"PP4_09440","BAN52797.1"
"5609","PP4_09450","AP013070.1",1088387,1088680,"+",294,0,0,0,"PP4_09450","BAN52798.1"
"5610","PP4_09460","AP013070.1",1088706,1088963,"+",258,1,0.0781059878132531,0.108499015359609,"PP4_09460","BAN52799.1"
"5611","PP4_09470","AP013070.1",1088964,1089569,"-",606,4,0.133012177266134,0.180163366883984,"PP4_09470","BAN52800.1"
"5612","PP4_09480","AP013070.1",1089688,1090014,"-",327,1,0.0616249078159612,0.0862741246913332,"PP4_09480","BAN52801.1"
"5613","PP4_09490","AP013070.1",1090356,1091108,"+",753,0,0,0,"PP4_09490","BAN52802.1"
"5614","PP4_09500","AP013070.1",1091087,1092226,"-",1140,0,0,0,"PP4_09500","BAN52803.1"
"5615","PP4_09510","AP013070.1",1092383,1093702,"-",1320,0,0,0,"PP4_09510","BAN52804.1"
"5616","PP4_09520","AP013070.1",1093934,1095268,"-",1335,4,0.0603785613657507,0.0845794073397101,"PP4_09520","BAN52805.1"
"5617","PP4_09530","AP013070.1",1095262,1097019,"-",1758,0,0,0,"PP4_09530","BAN52806.1"
"5618","PP4_09540","AP013070.1",1097167,1099455,"-",2289,14,0.123249815631922,0.167678825060164,"bglX","BAN52807.1"
"5619","PP4_09550","AP013070.1",1099645,1100262,"+",618,0,0,0,"PP4_09550","BAN52808.1"
"5620","PP4_09560","AP013070.1",1100407,1101621,"+",1215,8,0.132683752137082,0.179745113664603,"PP4_09560","BAN52809.1"
"5621","PP4_09570","AP013070.1",1101666,1102676,"-",1011,0,0,0,"PP4_09570","BAN52810.1"
"5622","PP4_09580","AP013070.1",1102894,1104600,"-",1707,6,0.0708307376302963,0.0987304564842503,"PP4_09580","BAN52811.1"
"5623","PP4_t0130","AP013070.1",1104815,1104885,"-",71,0,0,0,"PP4_t0130",NA
"5624","PP4_09590","AP013070.1",1104997,1105884,"-",888,12,0.272315471024585,0.347456431670557,"phaG","BAN52812.1"
"5625","PP4_09600","AP013070.1",1106332,1107024,"-",693,0,0,0,"rsuA","BAN52813.1"
"5626","PP4_09610","AP013070.1",1107239,1108720,"-",1482,14,0.19036358163392,0.251402293957898,"PP4_09610","BAN52814.1"
"5627","PP4_09620","AP013070.1",1108933,1109382,"+",450,0,0,0,"PP4_09620","BAN52815.1"
"5628","PP4_09630","AP013070.1",1109415,1110521,"-",1107,6,0.109221381332354,0.149547331122965,"PP4_09630","BAN52816.1"
"5629","PP4_09640","AP013070.1",1110647,1111339,"+",693,2,0.0581568394107339,0.0815534787471566,"ung","BAN52817.1"
"5630","PP4_09650","AP013070.1",1111460,1112395,"-",936,0,0,0,"PP4_09650","BAN52818.1"
"5631","PP4_09660","AP013070.1",1112484,1113998,"-",1515,2,0.0266024354532268,0.0378775882328374,"tctA","BAN52819.1"
"5632","PP4_09670","AP013070.1",1114002,1114460,"-",459,0,0,0,"tctB","BAN52820.1"
"5633","PP4_09680","AP013070.1",1114660,1115640,"-",981,0,0,0,"tctC","BAN52821.1"
"5634","PP4_09690","AP013070.1",1115687,1116976,"-",1290,0,0,0,"opdH","BAN52822.1"
"5635","PP4_09700","AP013070.1",1117177,1117848,"+",672,0,0,0,"PP4_09700","BAN52823.1"
"5636","PP4_09710","AP013070.1",1117841,1119220,"+",1380,0,0,0,"PP4_09710","BAN52824.1"
"5637","PP4_09720","AP013070.1",1119330,1120136,"-",807,14,0.349589625751512,0.432520788834166,"PP4_09720","BAN52825.1"
"5638","PP4_09730","AP013070.1",1120192,1121133,"-",942,8,0.171136686673625,0.227909466682873,"PP4_09730","BAN52826.1"
"5639","PP4_09740","AP013070.1",1121267,1121521,"+",255,0,0,0,"PP4_09740","BAN52827.1"
"5640","PP4_09750","AP013070.1",1121505,1121963,"+",459,0,0,0,"PP4_09750","BAN52828.1"
"5641","PP4_09760","AP013070.1",1122083,1123687,"-",1605,10,0.125553550503547,0.170634697581091,"nadB","BAN52829.1"
"5642","PP4_09770","AP013070.1",1124132,1124713,"+",582,57,1.97358532093076,1.57220347148265,"algT","BAN52830.1"
"5643","PP4_09780","AP013070.1",1124745,1125341,"+",597,58,1.95775209654526,1.5645011382813,"mucA","BAN52831.1"
"5644","PP4_09790","AP013070.1",1125350,1126315,"+",966,64,1.33507874821163,1.22347120421275,"mucB","BAN52832.1"
"5645","PP4_09800","AP013070.1",1126525,1127925,"+",1401,30,0.431506313829107,0.517534033529619,"mucD","BAN52833.1"
"5646","PP4_09810","AP013070.1",1128108,1129907,"+",1800,39,0.436612471876085,0.522670945370235,"lepA","BAN52834.1"
"5647","PP4_09820","AP013070.1",1129913,1130767,"+",855,21,0.494945312248193,0.580092709044503,"lepB","BAN52835.1"
"5648","PP4_09830","AP013070.1",1130929,1131618,"+",690,40,1.16819390468518,1.11649378474452,"rnc","BAN52836.1"
"5649","PP4_09840","AP013070.1",1131611,1132513,"+",903,36,0.803375874650603,0.850700126652681,"era","BAN52837.1"
"5650","PP4_09850","AP013070.1",1132670,1133353,"+",684,0,0,0,"recO","BAN52838.1"
"5651","PP4_09860","AP013070.1",1133397,1134137,"+",741,4,0.108779189505097,0.148972085135074,"pdxJ","BAN52839.1"
"5652","PP4_09870","AP013070.1",1134266,1135648,"-",1383,5,0.0728537413442491,0.101453411584082,"czrS","BAN52840.1"
"5653","PP4_09880","AP013070.1",1135645,1136319,"-",675,2,0.0597076884616868,0.0836663642555963,"czrR","BAN52841.1"
"5654","PP4_09890","AP013070.1",1136641,1136844,"+",204,0,0,0,"PP4_09890","BAN52842.1"
"5655","PP4_09900","AP013070.1",1136916,1137872,"-",957,6,0.126340720099181,0.171643311291814,"cmoB","BAN52843.1"
"5656","PP4_09910","AP013070.1",1137869,1138612,"-",744,4,0.108340563740964,0.148401251537069,"cmoA","BAN52844.1"
"5657","PP4_09920","AP013070.1",1138702,1139094,"-",393,2,0.102551373312058,0.140845879633859,"PP4_09920","BAN52845.1"
"5658","PP4_09930","AP013070.1",1139204,1141621,"-",2418,24,0.200013348444857,0.263050453857202,"asrA","BAN52846.1"
"5659","PP4_09940","AP013070.1",1141862,1144273,"-",2412,6,0.0501277235219386,0.0705648087346524,"gcd","BAN52847.1"
"5660","PP4_09950","AP013070.1",1144304,1145638,"-",1335,0,0,0,"oprB2","BAN52848.1"
"5661","PP4_09960","AP013070.1",1145956,1148004,"-",2049,0,0,0,"PP4_09960","BAN52849.1"
"5662","PP4_09970","AP013070.1",1148169,1148390,"+",222,0,0,0,"PP4_09970","BAN52850.1"
"5663","PP4_09980","AP013070.1",1148392,1149027,"+",636,2,0.0633690089805638,0.0886423259799093,"PP4_09980","BAN52851.1"
"5664","PP4_09990","AP013070.1",1149147,1149908,"-",762,6,0.158672006738735,0.212472230520113,"PP4_09990","BAN52852.1"
"5665","PP4_10000","AP013070.1",1149901,1150446,"-",546,2,0.0738144500213161,0.102744724086174,"PP4_10000","BAN52853.1"
"5666","PP4_10010","AP013070.1",1150536,1153685,"-",3150,14,0.0895615326925302,0.123747674566354,"PP4_10010","BAN52854.1"
"5667","PP4_10020","AP013070.1",1154077,1155495,"+",1419,11,0.156211975626506,0.209405920459554,"PP4_10020","BAN52855.1"
"5668","PP4_10030","AP013070.1",1155617,1157155,"-",1539,1,0.0130937913293173,0.0187677437559761,"PP4_10030","BAN52856.1"
"5669","PP4_10040","AP013070.1",1157400,1161680,"-",4281,8,0.0376572667242594,0.0533300070415549,"PP4_10040","BAN52857.1"
"5670","PP4_10050","AP013070.1",1161887,1162300,"+",414,4,0.194698984114196,0.256647163117444,"PP4_10050","BAN52858.1"
"5671","PP4_10060","AP013070.1",1162284,1163201,"-",918,0,0,0,"metR","BAN52859.1"
"5672","PP4_10070","AP013070.1",1163482,1164393,"+",912,0,0,0,"PP4_10070","BAN52860.1"
"5673","PP4_10080","AP013070.1",1164511,1164846,"-",336,0,0,0,"PP4_10080","BAN52861.1"
"5674","PP4_10090","AP013070.1",1164872,1166200,"-",1329,2,0.0303255754037913,0.0431002906131736,"PP4_10090","BAN52862.1"
"5675","PP4_10100","AP013070.1",1166197,1168101,"-",1905,5,0.0528906689129115,0.0743556361678005,"PP4_10100","BAN52863.1"
"5676","PP4_10110","AP013070.1",1168171,1168905,"-",735,12,0.329001548666438,0.4103427857669,"PP4_10110","BAN52864.1"
"5677","PP4_10120","AP013070.1",1168902,1169573,"-",672,8,0.239896962569277,0.310220235316383,"PP4_10120","BAN52865.1"
"5678","PP4_10130","AP013070.1",1169574,1170320,"-",747,3,0.0809290958065032,0.112271891728204,"PP4_10130","BAN52866.1"
"5679","PP4_10140","AP013070.1",1170463,1171380,"-",918,73,1.60244899180262,1.37986988686972,"PP4_10140","BAN52867.1"
"5680","PP4_10150","AP013070.1",1171721,1175851,"+",4131,0,0,0,"PP4_10150","BAN52868.1"
"5681","PP4_10160","AP013070.1",1175885,1177456,"-",1572,56,0.717859613184403,0.780612141459942,"glpD","BAN52869.1"
"5682","PP4_10170","AP013070.1",1177614,1178369,"-",756,3,0.0799656541897591,0.110985431538724,"glpR","BAN52870.1"
"5683","PP4_10180","AP013070.1",1178471,1179970,"-",1500,6,0.0806053794232772,0.111839769058334,"glpK","BAN52871.1"
"5684","PP4_10190","AP013070.1",1180022,1180873,"-",852,0,0,0,"glpF","BAN52872.1"
"5685","PP4_10200","AP013070.1",1181177,1181647,"+",471,1,0.0427841716684062,0.0604405896078907,"PP4_10200","BAN52873.1"
"5686","PP4_10210","AP013070.1",1181744,1182853,"-",1110,14,0.254161106289613,0.326722684915024,"PP4_10210","BAN52874.1"
"5687","PP4_10220","AP013070.1",1182850,1183770,"-",921,8,0.17503882610918,0.232708427692179,"argF","BAN52875.1"
"5688","PP4_10230","AP013070.1",1184115,1186253,"+",2139,0,0,0,"PP4_10230","BAN52876.1"
"5689","PP4_10240","AP013070.1",1186345,1186680,"+",336,24,1.43938177541566,1.28651556477466,"grx","BAN52877.1"
"5690","PP4_10250","AP013070.1",1186738,1187211,"-",474,81,3.44358424751342,2.15172384100484,"bfrB","BAN52878.1"
"5691","PP4_10260","AP013070.1",1187413,1187631,"-",219,0,0,0,"bfd","BAN52879.1"
"5692","PP4_10270","AP013070.1",1187856,1188458,"+",603,256,8.55513148107751,3.25627572519576,"PP4_10270","BAN52880.1"
"5693","PP4_10280","AP013070.1",1188638,1189312,"-",675,10,0.298538442308434,0.376888724610695,"rnt","BAN52881.1"
"5694","PP4_10290","AP013070.1",1189309,1190355,"-",1047,28,0.538908935972245,0.621907863564586,"pyrC","BAN52882.1"
"5695","PP4_10300","AP013070.1",1190486,1191445,"+",960,2,0.0419819684496235,0.0593303119221855,"PP4_10300","BAN52883.1"
